Time,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Direction
1553461074283,-45760.79296875,-26354.671875,0,0,0,-27239.98046875,21848.716796875,-8992.7099609375,Rest
1553461074283,-45757.03515625,-26354.44921875,0,0,0,-27261.7734375,21853.61328125,-8988.41796875,Rest
1553461074284,-45756.0546875,-26355.25390625,0,0,0,-27265.908203125,21858.240234375,-8980.998046875,Rest
1553461074284,-45760.34375,-26357.890625,0,0,0,-27266.400390625,21850.439453125,-8986.6083984375,Rest
1553461074284,-45761.44140625,-26357.802734375,0,0,0,-27258.33203125,21849.478515625,-8987.859375,Rest
1553461074284,-45762.82421875,-26360.015625,0,0,0,-27255.783203125,21852.337890625,-8985.9150390625,Rest
1553461074285,-45765.8203125,-26363.099609375,0,0,0,-27270.892578125,21852.048828125,-8986.65234375,Rest
1553461074285,-45766.3359375,-26363.189453125,0,0,0,-27264.568359375,21846.572265625,-8992.5087890625,Rest
1553461074286,-45768.234375,-26364.798828125,0,0,0,-27262.3984375,21838.7265625,-8999.3486328125,Rest
1553461074286,-45767.921875,-26366.2734375,0,0,0,-27270.22265625,21838.63671875,-8998.6328125,Rest
1553461074317,-45767.09375,-26366.02734375,0,0,0,-27267.5859375,21845.56640625,-8994.2080078125,Rest
1553461074318,-45767.7421875,-26363.6796875,0,0,0,-27264.6796875,21846.146484375,-8992.8662109375,Rest
1553461074318,-45771.05078125,-26364.396484375,0,0,0,-27244.919921875,21842.19140625,-8995.1240234375,Rest
1553461074319,-45769.95703125,-26364.462890625,0,0,0,-27256.56640625,21843.197265625,-8994.095703125,Rest
1553461074319,-45764.390625,-26360.998046875,0,0,0,-27268.568359375,21850.52734375,-8987.8369140625,Rest
1553461074320,-45759.71875,-26357.109375,0,0,0,-27261.572265625,21849.365234375,-8990.810546875,Rest
1553461074320,-45761.953125,-26357.64453125,0,0,0,-27256.23046875,21842.884765625,-8998.9462890625,Rest
1553461074321,-45764.30078125,-26359.34375,0,0,0,-27258.98046875,21843.173828125,-8997.4931640625,Rest
1553461074322,-45763.33984375,-26358.046875,0,0,0,-27255.134765625,21849.8125,-8989.22265625,Rest
1553461074322,-45761.84375,-26354.740234375,0,0,0,-27258.5546875,21850.908203125,-8989.7373046875,Rest
1553461074352,-45760.703125,-26352.818359375,0,0,0,-27253.951171875,21846.951171875,-8993.939453125,Rest
1553461074353,-45760.58984375,-26353.353515625,0,0,0,-27251.044921875,21847.17578125,-8992.978515625,Rest
1553461074353,-45759.60546875,-26353.287109375,0,0,0,-27256.23046875,21851.98046875,-8988.1279296875,Rest
1553461074353,-45760.03125,-26353.64453125,0,0,0,-27255.783203125,21851.376953125,-8987.099609375,Rest
1553461074354,-45762.37890625,-26356.1484375,0,0,0,-27247.357421875,21842.7265625,-8996.1748046875,Rest
1553461074354,-45767.23046875,-26360.88671875,0,0,0,-27250.0390625,21836.46875,-9003.7294921875,Rest
1553461074354,-45763.65234375,-26357.66796875,0,0,0,-27266.490234375,21840.537109375,-9001.2255859375,Rest
1553461074354,-45759.76171875,-26354.62890625,0,0,0,-27259.896484375,21846.6171875,-8993.783203125,Rest
1553461074354,-45759.80859375,-26353.041015625,0,0,0,-27243.82421875,21843.21875,-8997.91796875,Rest
1553461074355,-45761.7734375,-26354.806640625,0,0,0,-27252.609375,21841.296875,-9001.0693359375,Rest
1553461074385,-45762.15625,-26356.86328125,0,0,0,-27264.8359375,21842.771484375,-8998.8564453125,Rest
1553461074386,-45760.09765625,-26355.119140625,0,0,0,-27269.955078125,21848.11328125,-8993.1123046875,Rest
1553461074387,-45765.23828125,-26357.734375,0,0,0,-27269.865234375,21840.73828125,-9001.0693359375,Rest
1553461074387,-45767.140625,-26358.361328125,0,0,0,-27260.23046875,21838.369140625,-9002.9921875,Rest
1553461074388,-45766.1796875,-26359.2109375,0,0,0,-27277.93359375,21840.873046875,-9000.0634765625,Rest
1553461074389,-45763.875,-26358.40625,0,0,0,-27274.380859375,21846.416015625,-8992.6201171875,Rest
1553461074389,-45764.8359375,-26359.052734375,0,0,0,-27269.26171875,21842.2578125,-8993.6484375,Rest
