Time,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Direction
1553274514472,0,0,0,0,0,0,0,9700.6787109375,Left
1553274514472,0,0,0,0,0,0,0,9746.9921875,Left
1553274514472,0,0,0,0,0,0,0,9700.6787109375,Left
1553274514472,0,0,0,0,0,0,0,9746.9921875,Left
1553274514472,0,0,0,0,0,0,0,9842.9482421875,Left
1553274514472,0,0,0,0,0,0,0,9746.9921875,Left
1553274514472,0,0,0,0,0,0,0,9807.6318359375,Left
1553274514473,0,0,0,0,0,0,0,9842.9482421875,Left
1553274514473,0,0,0,0,0,0,0,9842.9482421875,Left
1553274514473,0,0,0,0,0,0,0,9700.6572265625,Left
1553274514473,0,0,0,0,0,0,0,9807.6318359375,Left
1553274514473,0,0,0,0,0,0,0,9807.6318359375,Left
1553274514473,0,0,0,0,0,0,0,9722.94140625,Left
1553274514473,0,0,0,0,0,0,0,9836.8681640625,Left
1553274514473,0,0,0,0,0,0,0,9700.6572265625,Left
1553274514473,0,0,0,0,0,0,0,9722.94140625,Left
1553274514474,0,0,0,0,0,0,0,9700.6572265625,Left
1553274514474,0,0,0,0,0,0,0,9722.94140625,Left
1553274514474,0,0,0,0,0,0,0,9836.8681640625,Left
1553274514474,0,0,0,0,0,0,0,9836.8681640625,Left
1553274514585,0,0,0,0,0,0,0,9695.873046875,Left
1553274514585,0,0,0,0,0,0,0,9695.873046875,Left
1553274514585,0,0,0,0,0,0,0,9695.873046875,Left
1553274514586,0,0,0,0,0,0,0,9780.02734375,Left
1553274514586,0,0,0,0,0,0,0,9780.02734375,Left
1553274514586,0,0,0,0,0,0,0,9780.02734375,Left
1553274514586,0,0,0,0,0,0,0,9835.884765625,Left
1553274514586,0,0,0,0,0,0,0,9835.884765625,Left
1553274514586,0,0,0,0,0,0,0,9835.884765625,Left
1553274514586,0,0,0,0,0,0,0,9761.54296875,Left
1553274514586,0,0,0,0,0,0,0,9761.54296875,Left
1553274514586,0,0,0,0,0,0,0,9761.54296875,Left
1553274514587,0,0,0,0,0,0,0,9679.8251953125,Left
1553274514587,0,0,0,0,0,0,0,9679.8251953125,Left
1553274514587,0,0,0,0,0,0,0,9679.8251953125,Left
1553274514587,0,0,0,0,0,0,0,9753.8095703125,Left
1553274514587,0,0,0,0,0,0,0,9753.8095703125,Left
1553274514587,0,0,0,0,0,0,0,9753.8095703125,Left
1553274514587,0,0,0,0,0,0,0,9845.80859375,Left
