Time,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Direction
1553277876688,-5103.0595703125,-13084.173828125,0,0,0,0,26247.83203125,24873.556640625,Rest
1553277876689,-5171.52294921875,-13114.103515625,0,0,0,0,26223.310546875,24880.375,Rest
1553277876689,-5211.08544921875,-13264.4189453125,0,0,0,0,26013.33984375,24679.498046875,Rest
1553277876689,-5053.75146484375,-12931.1767578125,0,0,0,0,26437.240234375,25063.45703125,Rest
1553277876689,-5171.52294921875,-13114.103515625,0,0,0,0,26223.310546875,24880.375,Rest
1553277876689,-5084.91015625,-13047.2939453125,0,0,0,0,26287.037109375,24908.4921875,Rest
1553277876689,-5053.75146484375,-12931.1767578125,0,0,0,0,26437.240234375,25063.45703125,Rest
1553277876689,-5194.2548828125,-13251.857421875,0,0,0,0,26022.302734375,24680.03515625,Rest
1553277876689,-5084.91015625,-13047.2939453125,0,0,0,0,26287.037109375,24908.4921875,Rest
1553277876689,-5192.55615234375,-13164.0146484375,0,0,0,0,26156.748046875,24818.83984375,Rest
1553277876689,-5194.2548828125,-13251.857421875,0,0,0,0,26022.302734375,24680.03515625,Rest
1553277876689,-5066.40283203125,-12942.419921875,0,0,0,0,26429.685546875,25058.3828125,Rest
1553277876689,-5192.55615234375,-13164.0146484375,0,0,0,0,26156.748046875,24818.83984375,Rest
1553277876689,-5082.09375,-13025.43359375,0,0,0,0,26321.927734375,24941.953125,Rest
1553277876689,-5066.40283203125,-12942.419921875,0,0,0,0,26429.685546875,25058.3828125,Rest
1553277876689,-5082.09375,-13025.43359375,0,0,0,0,26321.927734375,24941.953125,Rest
1553277876762,-5181.55908203125,-13228.96875,0,0,0,0,26057.05859375,24709.16015625,Rest
1553277876763,-5181.55908203125,-13228.96875,0,0,0,0,26057.05859375,24709.16015625,Rest
1553277876763,-5209.05126953125,-13202.4150390625,0,0,0,0,26103.39453125,24775.0078125,Rest
1553277876763,-5209.05126953125,-13202.4150390625,0,0,0,0,26103.39453125,24775.0078125,Rest
1553277876763,-5085.22265625,-12960.255859375,0,0,0,0,26411.201171875,25046.671875,Rest
1553277876763,-5062.58056640625,-12985.9833984375,0,0,0,0,26368.93359375,24990.232421875,Rest
1553277876764,-5162.29150390625,-13195.44140625,0,0,0,0,26100.80078125,24741.45703125,Rest
1553277876764,-5085.22265625,-12960.255859375,0,0,0,0,26411.201171875,25046.671875,Rest
1553277876764,-5217.74609375,-13235.0712890625,0,0,0,0,26053.884765625,24724.0234375,Rest
1553277876765,-5107.37353515625,-12988.642578125,0,0,0,0,26376.01953125,25013.412109375,Rest
1553277876765,-5062.58056640625,-12985.9833984375,0,0,0,0,26368.93359375,24990.232421875,Rest
1553277876765,-5057.283203125,-12961.6416015625,0,0,0,0,26394.34765625,25011.958984375,Rest
1553277876765,-5162.29150390625,-13195.44140625,0,0,0,0,26100.80078125,24741.45703125,Rest
1553277876765,-5144.09716796875,-13157.95703125,0,0,0,0,26148.455078125,24778.80859375,Rest
1553277876766,-5217.74609375,-13235.0712890625,0,0,0,0,26053.884765625,24724.0234375,Rest
1553277876766,-5107.37353515625,-12988.642578125,0,0,0,0,26376.01953125,25013.412109375,Rest
1553277876766,-5226.70947265625,-13261.6025390625,0,0,0,0,26018.63671875,24689.51171875,Rest
1553277876766,-5057.283203125,-12961.6416015625,0,0,0,0,26394.34765625,25011.958984375,Rest
1553277876766,-5144.09716796875,-13157.95703125,0,0,0,0,26148.455078125,24778.80859375,Rest
1553277876766,-5226.70947265625,-13261.6025390625,0,0,0,0,26018.63671875,24689.51171875,Rest
1553277876798,-5129.30029296875,-13027.5126953125,0,0,0,0,26332.208984375,24976.263671875,Rest
1553277876798,-5045.77197265625,-12937.3232421875,0,0,0,0,26425.28125,25044.994140625,Rest
1553277876798,-5122.72900390625,-13117.7685546875,0,0,0,0,26202.568359375,24826.953125,Rest
1553277876799,-5216.830078125,-13263.234375,0,0,0,0,26012.244140625,24679.96875,Rest
1553277876799,-5156.56982421875,-13072.171875,0,0,0,0,26279.59375,24930.53125,Rest
1553277876799,-5052.18701171875,-12928.0478515625,0,0,0,0,26445.443359375,25066.5859375,Rest
1553277876799,-5100.19873046875,-13073.9599609375,0,0,0,0,26260.080078125,24880.486328125,Rest
1553277876800,-5201.7646484375,-13255.8134765625,0,0,0,0,26018.814453125,24681.869140625,Rest
1553277876800,-5175.68017578125,-13116.0927734375,0,0,0,0,26217.43359375,24872.3046875,Rest
1553277876800,-5061.6865234375,-12927.7119140625,0,0,0,0,26443.07421875,25064.84375,Rest
1553277876835,-5089.58154296875,-13042.0185546875,0,0,0,0,26297.943359375,24912.828125,Rest
1553277876835,-5089.58154296875,-13042.0185546875,0,0,0,0,26297.943359375,24912.828125,Rest
1553277876835,-5194.9697265625,-13249.197265625,0,0,0,0,26027.48828125,24679.857421875,Rest
1553277876835,-5200.51318359375,-13171.123046875,0,0,0,0,26144.833984375,24806.345703125,Rest
1553277876835,-5194.9697265625,-13249.197265625,0,0,0,0,26027.48828125,24679.857421875,Rest
1553277876835,-5068.95068359375,-12936.4736328125,0,0,0,0,26436.16796875,25062.7421875,Rest
1553277876836,-5200.51318359375,-13171.123046875,0,0,0,0,26144.833984375,24806.345703125,Rest
1553277876836,-5066.2685546875,-13002.3671875,0,0,0,0,26349.419921875,24966.47265625,Rest
1553277876836,-5068.95068359375,-12936.4736328125,0,0,0,0,26436.16796875,25062.7421875,Rest
1553277876836,-5172.4619140625,-13221.7490234375,0,0,0,0,26070.939453125,24717.1171875,Rest
1553277876836,-5207.86669921875,-13209.8134765625,0,0,0,0,26096.5546875,24763.138671875,Rest
1553277876836,-5066.2685546875,-13002.3671875,0,0,0,0,26349.419921875,24966.47265625,Rest
1553277876836,-5084.8427734375,-12959.1162109375,0,0,0,0,26413.48046875,25043.318359375,Rest
1553277876836,-5051.58349609375,-12973.33203125,0,0,0,0,26380.48828125,24993.787109375,Rest
1553277876836,-5172.4619140625,-13221.7490234375,0,0,0,0,26070.939453125,24717.1171875,Rest
1553277876836,-5138.33056640625,-13176.5537109375,0,0,0,0,26118.326171875,24752.521484375,Rest
1553277876837,-5207.86669921875,-13209.8134765625,0,0,0,0,26096.5546875,24763.138671875,Rest
1553277876837,-5084.8427734375,-12959.1162109375,0,0,0,0,26413.48046875,25043.318359375,Rest
1553277876837,-5051.58349609375,-12973.33203125,0,0,0,0,26380.48828125,24993.787109375,Rest
1553277876838,-5138.33056640625,-13176.5537109375,0,0,0,0,26118.326171875,24752.521484375,Rest
1553277876871,-5203.68701171875,-13229.8857421875,0,0,0,0,26054.064453125,24722.794921875,Rest
1553277876871,-5203.68701171875,-13229.8857421875,0,0,0,0,26054.064453125,24722.794921875,Rest
1553277876872,-5100.4443359375,-12984.26171875,0,0,0,0,26379.05859375,25015.22265625,Rest
1553277876872,-5100.4443359375,-12984.26171875,0,0,0,0,26379.05859375,25015.22265625,Rest
1553277876872,-5039.40185546875,-12942.1513671875,0,0,0,0,26418.330078125,25034.109375,Rest
1553277876872,-5039.40185546875,-12942.1513671875,0,0,0,0,26418.330078125,25034.109375,Rest
1553277876872,-5117.87890625,-13135.203125,0,0,0,0,26175.904296875,24804.4453125,Rest
1553277876872,-5117.87890625,-13135.203125,0,0,0,0,26175.904296875,24804.4453125,Rest
1553277876873,-5201.2509765625,-13246.939453125,0,0,0,0,26028.359375,24696.306640625,Rest
1553277876873,-5201.2509765625,-13246.939453125,0,0,0,0,26028.359375,24696.306640625,Rest
1553277876873,-5117.8564453125,-13020.0244140625,0,0,0,0,26334.66796875,24976.798828125,Rest
1553277876873,-5117.8564453125,-13020.0244140625,0,0,0,0,26334.66796875,24976.798828125,Rest
1553277876873,-5026.37060546875,-12915.3515625,0,0,0,0,26448.818359375,25065.15625,Rest
1553277876873,-5026.37060546875,-12915.3515625,0,0,0,0,26448.818359375,25065.15625,Rest
1553277876873,-5090.69921875,-13087.8173828125,0,0,0,0,26234.21875,24855.318359375,Rest
1553277876873,-5090.69921875,-13087.8173828125,0,0,0,0,26234.21875,24855.318359375,Rest
1553277876874,-5196.0205078125,-13253.8466796875,0,0,0,0,26021.474609375,24686.0703125,Rest
1553277876874,-5196.0205078125,-13253.8466796875,0,0,0,0,26021.474609375,24686.0703125,Rest
1553277876874,-5144.6337890625,-13069.220703125,0,0,0,0,26275.79296875,24924.072265625,Rest
1553277876874,-5144.6337890625,-13069.220703125,0,0,0,0,26275.79296875,24924.072265625,Rest
1553277876907,-5031.95849609375,-12904.8681640625,0,0,0,0,26460.396484375,25080.064453125,Rest
1553277876908,-5031.95849609375,-12904.8681640625,0,0,0,0,26460.396484375,25080.064453125,Rest
1553277876908,-5082.71923828125,-13051.49609375,0,0,0,0,26277.58203125,24896.19921875,Rest
1553277876908,-5082.71923828125,-13051.49609375,0,0,0,0,26277.58203125,24896.19921875,Rest
1553277876908,-5188.197265625,-13242.759765625,0,0,0,0,26026.81640625,24685.7578125,Rest
1553277876908,-5188.197265625,-13242.759765625,0,0,0,0,26026.81640625,24685.7578125,Rest
1553277876908,-5170.33837890625,-13116.7626953125,0,0,0,0,26209.119140625,24864.50390625,Rest
1553277876908,-5170.33837890625,-13116.7626953125,0,0,0,0,26209.119140625,24864.50390625,Rest
1553277876909,-5050.62255859375,-12914.7255859375,0,0,0,0,26455.92578125,25078.455078125,Rest
1553277876909,-5050.62255859375,-12914.7255859375,0,0,0,0,26455.92578125,25078.455078125,Rest
1553277876909,-5070.2919921875,-13018.3935546875,0,0,0,0,26323.044921875,24938.421875,Rest
1553277876909,-5070.2919921875,-13018.3935546875,0,0,0,0,26323.044921875,24938.421875,Rest
1553277876909,-5173.95947265625,-13226.7783203125,0,0,0,0,26051.91796875,24700.599609375,Rest
1553277876910,-5173.95947265625,-13226.7783203125,0,0,0,0,26051.91796875,24700.599609375,Rest
1553277876910,-5181.5810546875,-13156.1025390625,0,0,0,0,26159.384765625,24816.783203125,Rest
1553277876910,-5181.5810546875,-13156.1025390625,0,0,0,0,26159.384765625,24816.783203125,Rest
1553277876910,-5061.6640625,-12926.1025390625,0,0,0,0,26447.833984375,25068.576171875,Rest
1553277876910,-5061.6640625,-12926.1025390625,0,0,0,0,26447.833984375,25068.576171875,Rest
1553277876910,-5051.29296875,-12978.0703125,0,0,0,0,26369.55859375,24980.041015625,Rest
1553277876910,-5051.29296875,-12978.0703125,0,0,0,0,26369.55859375,24980.041015625,Rest
1553277876944,-5149.595703125,-13189.5400390625,0,0,0,0,26096.15234375,24734.908203125,Rest
1553277876945,-5186.029296875,-13185.4951171875,0,0,0,0,26111.240234375,24773.80078125,Rest
1553277876945,-5064.5029296875,-12935.1103515625,0,0,0,0,26434.04296875,25059.412109375,Rest
1553277876945,-5031.17626953125,-12944.296875,0,0,0,0,26411.916015625,25020.85546875,Rest
1553277876945,-5120.13623046875,-13148.4580078125,0,0,0,0,26152.14453125,24782.8984375,Rest
1553277876945,-5193.67333984375,-13221.5927734375,0,0,0,0,26062.826171875,24729.07421875,Rest
1553277876945,-5102.0986328125,-12988.173828125,0,0,0,0,26375.66015625,25010.662109375,Rest
1553277876946,-5033.4560546875,-12933.27734375,0,0,0,0,26429.662109375,25040.970703125,Rest
1553277876946,-5110.14501953125,-13120.96484375,0,0,0,0,26190.5,24813.02734375,Rest
1553277876946,-5199.52978515625,-13243.05078125,0,0,0,0,26031.734375,24696.75390625,Rest
1553277876982,-5125.90283203125,-13030.3291015625,0,0,0,0,26322.955078125,24963.142578125,Rest
1553277876982,-5125.90283203125,-13030.3291015625,0,0,0,0,26322.955078125,24963.142578125,Rest
1553277876983,-5034.328125,-12922.90625,0,0,0,0,26441.732421875,25053.376953125,Rest
1553277876983,-5034.328125,-12922.90625,0,0,0,0,26441.732421875,25053.376953125,Rest
1553277876983,-5097.13623046875,-13089.94140625,0,0,0,0,26232.9453125,24847.6953125,Rest
1553277876983,-5194.85791015625,-13252.6171875,0,0,0,0,26017.966796875,24677.197265625,Rest
1553277876984,-5097.13623046875,-13089.94140625,0,0,0,0,26232.9453125,24847.6953125,Rest
1553277876984,-5158.044921875,-13088.0859375,0,0,0,0,26252.390625,24898.58984375,Rest
1553277876984,-5194.85791015625,-13252.6171875,0,0,0,0,26017.966796875,24677.197265625,Rest
1553277876984,-5158.044921875,-13088.0859375,0,0,0,0,26252.390625,24898.58984375,Rest
1553277876984,-5051.091796875,-12928.5166015625,0,0,0,0,26439.720703125,25053.130859375,Rest
1553277876985,-5051.091796875,-12928.5166015625,0,0,0,0,26439.720703125,25053.130859375,Rest
1553277876985,-5094.833984375,-13065.845703125,0,0,0,0,26267.634765625,24875.61328125,Rest
1553277876985,-5094.833984375,-13065.845703125,0,0,0,0,26267.634765625,24875.61328125,Rest
1553277876985,-5199.06005859375,-13257.6015625,0,0,0,0,26014.591796875,24664.1875,Rest
1553277876985,-5199.06005859375,-13257.6015625,0,0,0,0,26014.591796875,24664.1875,Rest
1553277876986,-5188.64453125,-13142.7578125,0,0,0,0,26182.474609375,24832.67578125,Rest
1553277876986,-5188.64453125,-13142.7578125,0,0,0,0,26182.474609375,24832.67578125,Rest
1553277876986,-5069.8671875,-12938.2177734375,0,0,0,0,26435.048828125,25049.017578125,Rest
1553277876986,-5069.8671875,-12938.2177734375,0,0,0,0,26435.048828125,25049.017578125,Rest
1553277877020,-5096.39892578125,-13041.884765625,0,0,0,0,26304.693359375,24909.900390625,Rest
1553277877020,-5206.25732421875,-13255.3662109375,0,0,0,0,26026.572265625,24668.189453125,Rest
1553277877020,-5232.27490234375,-13210.9755859375,0,0,0,0,26101.025390625,24756.478515625,Rest
1553277877021,-5096.39892578125,-13041.884765625,0,0,0,0,26304.693359375,24909.900390625,Rest
1553277877021,-5110.97216796875,-12976.4169921875,0,0,0,0,26398.416015625,25015.490234375,Rest
1553277877021,-5102.38916015625,-13028.0263671875,0,0,0,0,26327.068359375,24930.755859375,Rest
1553277877021,-5206.25732421875,-13255.3662109375,0,0,0,0,26026.572265625,24668.189453125,Rest
1553277877021,-5201.29541015625,-13241.0166015625,0,0,0,0,26051.494140625,24682.181640625,Rest
1553277877021,-5232.27490234375,-13210.9755859375,0,0,0,0,26101.025390625,24756.478515625,Rest
1553277877021,-5245.88720703125,-13254.0478515625,0,0,0,0,26042.798828125,24700.419921875,Rest
1553277877022,-5110.97216796875,-12976.4169921875,0,0,0,0,26398.416015625,25015.490234375,Rest
1553277877022,-5136.72119140625,-13012.4248046875,0,0,0,0,26358.94140625,24980.689453125,Rest
1553277877022,-5100.82421875,-13012.6044921875,0,0,0,0,26345.978515625,24946.84765625,Rest
1553277877022,-5102.38916015625,-13028.0263671875,0,0,0,0,26327.068359375,24930.755859375,Rest
1553277877022,-5201.29541015625,-13241.0166015625,0,0,0,0,26051.494140625,24682.181640625,Rest
1553277877022,-5191.55029296875,-13216.6083984375,0,0,0,0,26088.306640625,24705.806640625,Rest
1553277877022,-5245.88720703125,-13254.0478515625,0,0,0,0,26042.798828125,24700.419921875,Rest
1553277877022,-5136.72119140625,-13012.4248046875,0,0,0,0,26358.94140625,24980.689453125,Rest
1553277877022,-5100.82421875,-13012.6044921875,0,0,0,0,26345.978515625,24946.84765625,Rest
1553277877022,-5191.55029296875,-13216.6083984375,0,0,0,0,26088.306640625,24705.806640625,Rest
1553277877056,-5262.44970703125,-13292.7158203125,0,0,0,0,25992.9765625,24650.84375,Rest
1553277877056,-5262.44970703125,-13292.7158203125,0,0,0,0,25992.9765625,24650.84375,Rest
1553277877056,-5173.646484375,-13062.515625,0,0,0,0,26303.263671875,24930.1953125,Rest
1553277877057,-5173.646484375,-13062.515625,0,0,0,0,26303.263671875,24930.1953125,Rest
1553277877057,-5105.51806640625,-13002.9033203125,0,0,0,0,26360.73046875,24964.685546875,Rest
1553277877057,-5105.51806640625,-13002.9033203125,0,0,0,0,26360.73046875,24964.685546875,Rest
1553277877057,-5176.28369140625,-13184.220703125,0,0,0,0,26130.865234375,24745.5703125,Rest
1553277877057,-5176.28369140625,-13184.220703125,0,0,0,0,26130.865234375,24745.5703125,Rest
1553277877057,-5261.623046875,-13311.357421875,0,0,0,0,25965.998046875,24623.126953125,Rest
1553277877058,-5261.623046875,-13311.357421875,0,0,0,0,25965.998046875,24623.126953125,Rest
1553277877058,-5204.849609375,-13115.3544921875,0,0,0,0,26237.169921875,24872.328125,Rest
1553277877058,-5204.849609375,-13115.3544921875,0,0,0,0,26237.169921875,24872.328125,Rest
1553277877058,-5116.18017578125,-12999.953125,0,0,0,0,26367.369140625,24974.966796875,Rest
1553277877058,-5116.18017578125,-12999.953125,0,0,0,0,26367.369140625,24974.966796875,Rest
1553277877058,-5172.595703125,-13159.3876953125,0,0,0,0,26170.181640625,24778.71875,Rest
1553277877059,-5172.595703125,-13159.3876953125,0,0,0,0,26170.181640625,24778.71875,Rest
1553277877059,-5265.48974609375,-13321.5048828125,0,0,0,0,25954.46484375,24605.357421875,Rest
1553277877059,-5265.48974609375,-13321.5048828125,0,0,0,0,25954.46484375,24605.357421875,Rest
1553277877059,-5234.0185546875,-13166.9423828125,0,0,0,0,26169.95703125,24812.1796875,Rest
1553277877059,-5234.0185546875,-13166.9423828125,0,0,0,0,26169.95703125,24812.1796875,Rest
1553277877093,-5131.75927734375,-13004.4013671875,0,0,0,0,26357.578125,24970.384765625,Rest
1553277877093,-5166.0244140625,-13129.8388671875,0,0,0,0,26203.798828125,24807.060546875,Rest
1553277877093,-5265.7353515625,-13321.6611328125,0,0,0,0,25953.8828125,24590.62890625,Rest
1553277877093,-5260.48291015625,-13221.056640625,0,0,0,0,26095.75,24738.75390625,Rest
1553277877094,-5142.80078125,-13012.6044921875,0,0,0,0,26343.943359375,24958.828125,Rest
1553277877094,-5148.88037109375,-13091.0810546875,0,0,0,0,26244.6796875,24847.740234375,Rest
1553277877094,-5131.75927734375,-13004.4013671875,0,0,0,0,26357.578125,24970.384765625,Rest
1553277877094,-5239.3828125,-13286.8818359375,0,0,0,0,25996.978515625,24628.380859375,Rest
1553277877095,-5166.0244140625,-13129.8388671875,0,0,0,0,26203.798828125,24807.060546875,Rest
1553277877095,-5265.7353515625,-13321.6611328125,0,0,0,0,25953.8828125,24590.62890625,Rest
1553277877095,-5266.67431640625,-13250.2255859375,0,0,0,0,26056.634765625,24706.1875,Rest
1553277877095,-5260.48291015625,-13221.056640625,0,0,0,0,26095.75,24738.75390625,Rest
1553277877095,-5155.56396484375,-13023.9365234375,0,0,0,0,26337.41796875,24957.64453125,Rest
1553277877095,-5137.70458984375,-13063.119140625,0,0,0,0,26283.90625,24888.755859375,Rest
1553277877096,-5142.80078125,-13012.6044921875,0,0,0,0,26343.943359375,24958.828125,Rest
1553277877096,-5148.88037109375,-13091.0810546875,0,0,0,0,26244.6796875,24847.740234375,Rest
1553277877096,-5239.3828125,-13286.8818359375,0,0,0,0,25996.978515625,24628.380859375,Rest
1553277877096,-5266.67431640625,-13250.2255859375,0,0,0,0,26056.634765625,24706.1875,Rest
1553277877096,-5155.56396484375,-13023.9365234375,0,0,0,0,26337.41796875,24957.64453125,Rest
1553277877097,-5137.70458984375,-13063.119140625,0,0,0,0,26283.90625,24888.755859375,Rest
1553277877130,-5226.86572265625,-13262.2734375,0,0,0,0,26034.037109375,24657.59375,Rest
1553277877130,-5271.47998046875,-13280.154296875,0,0,0,0,26009.248046875,24663.896484375,Rest
1553277877130,-5171.2099609375,-13044.947265625,0,0,0,0,26306.482421875,24934.890625,Rest
1553277877130,-5124.89697265625,-13030.5302734375,0,0,0,0,26313.658203125,24921.58984375,Rest
1553277877131,-5198.85888671875,-13216.943359375,0,0,0,0,26083.658203125,24699.01171875,Rest
1553277877131,-5274.29638671875,-13301.7236328125,0,0,0,0,25976.8828125,24628.24609375,Rest
1553277877131,-5190.9912109375,-13076.75390625,0,0,0,0,26270.205078125,24900.267578125,Rest
1553277877131,-5117.52099609375,-13007.41796875,0,0,0,0,26339.80859375,24947.697265625,Rest
1553277877131,-5175.859375,-13173.4248046875,0,0,0,0,26140.6328125,24749.056640625,Rest
1553277877131,-5262.78515625,-13304.271484375,0,0,0,0,25977.599609375,24626.591796875,Rest
1553277877164,-5207.9560546875,-13113.701171875,0,0,0,0,26234.95703125,24872.484375,Rest
1553277877165,-5207.9560546875,-13113.701171875,0,0,0,0,26234.95703125,24872.484375,Rest
1553277877165,-5106.814453125,-12984.9326171875,0,0,0,0,26374.23046875,24987.595703125,Rest
1553277877165,-5158.4697265625,-13137.1923828125,0,0,0,0,26193.404296875,24802.27734375,Rest
1553277877166,-5106.814453125,-12984.9326171875,0,0,0,0,26374.23046875,24987.595703125,Rest
1553277877166,-5254.6044921875,-13306.88671875,0,0,0,0,25973.396484375,24621.4296875,Rest
1553277877166,-5158.4697265625,-13137.1923828125,0,0,0,0,26193.404296875,24802.27734375,Rest
1553277877166,-5231.49267578125,-13162.47265625,0,0,0,0,26169.2421875,24816.671875,Rest
1553277877166,-5254.6044921875,-13306.88671875,0,0,0,0,25973.396484375,24621.4296875,Rest
1553277877166,-5231.49267578125,-13162.47265625,0,0,0,0,26169.2421875,24816.671875,Rest
1553277877166,-5124.0703125,-12991.90625,0,0,0,0,26365.84765625,24986.03125,Rest
1553277877166,-5124.0703125,-12991.90625,0,0,0,0,26365.84765625,24986.03125,Rest
