Time,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Direction
1553185811467,-7052.466796875,-10013.201171875,0,0,0,0,-3556.92236328125,25113.681640625,Rest
1553185811468,-7012.23388671875,-9958.6181640625,0,0,0,0,-3559.0458984375,25109.814453125,Rest
1553185811468,-7020.8837890625,-9967.044921875,0,0,0,0,-3565.863037109375,25112.921875,Rest
1553185811468,-7046.76708984375,-10002.4052734375,0,0,0,0,-3555.6259765625,25116.2734375,Rest
1553185811469,-7053.2490234375,-10013.9384765625,0,0,0,0,-3549.702880859375,25115.357421875,Rest
1553185811469,-7016.81591796875,-9961.1884765625,0,0,0,0,-3554.91064453125,25111.580078125,Rest
1553185811470,-7019.6767578125,-9957.74609375,0,0,0,0,-3564.29833984375,25108.361328125,Rest
1553185811470,-7046.7001953125,-9995.6552734375,0,0,0,0,-3564.052490234375,25109.033203125,Rest
1553185811470,-7063.5087890625,-10023.974609375,0,0,0,0,-3563.448974609375,25103.646484375,Rest
1553185811470,-7059.4404296875,-10015.3017578125,0,0,0,0,-3563.761962890625,25115.1796875,Rest
1553185811470,-7052.466796875,-10013.201171875,0,0,0,0,-3556.92236328125,25113.681640625,Rest
1553185811471,-7012.23388671875,-9958.6181640625,0,0,0,0,-3559.0458984375,25109.814453125,Rest
1553185811471,-7020.8837890625,-9967.044921875,0,0,0,0,-3565.863037109375,25112.921875,Rest
1553185811471,-7046.76708984375,-10002.4052734375,0,0,0,0,-3555.6259765625,25116.2734375,Rest
1553185811471,-7053.2490234375,-10013.9384765625,0,0,0,0,-3549.702880859375,25115.357421875,Rest
1553185811472,-7016.81591796875,-9961.1884765625,0,0,0,0,-3554.91064453125,25111.580078125,Rest
1553185811472,-7019.6767578125,-9957.74609375,0,0,0,0,-3564.29833984375,25108.361328125,Rest
1553185811472,-7046.7001953125,-9995.6552734375,0,0,0,0,-3564.052490234375,25109.033203125,Rest
1553185811472,-7063.5087890625,-10023.974609375,0,0,0,0,-3563.448974609375,25103.646484375,Rest
1553185811533,-7031.27734375,-9973.548828125,0,0,0,0,-3551.066162109375,25109.412109375,Rest
1553185811533,-7031.27734375,-9973.548828125,0,0,0,0,-3551.066162109375,25109.412109375,Rest
1553185811534,-7047.728515625,-10008.328125,0,0,0,0,-3551.155517578125,25114.0625,Rest
1553185811534,-7046.14111328125,-10005.8251953125,0,0,0,0,-3556.654052734375,25109.478515625,Rest
1553185811535,-7047.728515625,-10008.328125,0,0,0,0,-3551.155517578125,25114.0625,Rest
1553185811535,-7018.78271484375,-9963.021484375,0,0,0,0,-3563.11376953125,25104.271484375,Rest
1553185811535,-7037.3349609375,-9982.4453125,0,0,0,0,-3568.388916015625,25105.166015625,Rest
1553185811535,-7046.14111328125,-10005.8251953125,0,0,0,0,-3556.654052734375,25109.478515625,Rest
1553185811536,-7018.78271484375,-9963.021484375,0,0,0,0,-3563.11376953125,25104.271484375,Rest
1553185811537,-7058.21142578125,-10019.19140625,0,0,0,0,-3570.19921875,25107.9140625,Rest
1553185811537,-7061.0498046875,-10026.90234375,0,0,0,0,-3570.869873046875,25107.69140625,Rest
1553185811537,-7033.55712890625,-9983.9423828125,0,0,0,0,-3585.0185546875,25106.439453125,Rest
1553185811537,-7037.3349609375,-9982.4453125,0,0,0,0,-3568.388916015625,25105.166015625,Rest
1553185811538,-7042.38623046875,-9992.16796875,0,0,0,0,-3593.08740234375,25106.015625,Rest
1553185811538,-7068.20263671875,-10028.7802734375,0,0,0,0,-3585.71142578125,25108.09375,Rest
1553185811538,-7058.21142578125,-10019.19140625,0,0,0,0,-3570.19921875,25107.9140625,Rest
1553185811539,-7061.0498046875,-10026.90234375,0,0,0,0,-3570.869873046875,25107.69140625,Rest
1553185811539,-7033.55712890625,-9983.9423828125,0,0,0,0,-3585.0185546875,25106.439453125,Rest
1553185811539,-7042.38623046875,-9992.16796875,0,0,0,0,-3593.08740234375,25106.015625,Rest
1553185811539,-7068.20263671875,-10028.7802734375,0,0,0,0,-3585.71142578125,25108.09375,Rest
1553185811567,-7082.79833984375,-10051.3779296875,0,0,0,0,-3585.063232421875,25110.931640625,Rest
1553185811568,-7047.9296875,-10003.5673828125,0,0,0,0,-3590.159423828125,25108.787109375,Rest
1553185811568,-7035.74755859375,-9991.8330078125,0,0,0,0,-3593.847412109375,25110.865234375,Rest
1553185811569,-7065.0732421875,-10029.451171875,0,0,0,0,-3598.49658203125,25105.388671875,Rest
1553185811570,-7087.17919921875,-10063.380859375,0,0,0,0,-3603.749267578125,25101.9921875,Rest
1553185811570,-7061.81005859375,-10024.220703125,0,0,0,0,-3606.431396484375,25093.7890625,Rest
1553185811570,-7036.6416015625,-9992.5927734375,0,0,0,0,-3605.2021484375,25099.779296875,Rest
1553185811570,-7053.18212890625,-10015.7490234375,0,0,0,0,-3594.69677734375,25110.484375,Rest
1553185811570,-7084.630859375,-10056.7421875,0,0,0,0,-3597.759033203125,25110.73046875,Rest
1553185811570,-7066.77197265625,-10028.1767578125,0,0,0,0,-3598.273193359375,25107.4453125,Rest
1553185811676,-7060.58056640625,-10022.6787109375,0,0,0,0,-3573.641357421875,25107.06640625,Rest
1553185811677,-7062.8603515625,-10026.03125,0,0,0,0,-3565.751220703125,25106.373046875,Rest
1553185811677,-7030.42822265625,-9978.17578125,0,0,0,0,-3573.70849609375,25100.94140625,Rest
1553185811678,-7033.57958984375,-9981.0595703125,0,0,0,0,-3576.8154296875,25091.77734375,Rest
1553185811678,-7052.55615234375,-10013.2685546875,0,0,0,0,-3575.183837890625,25094.8828125,Rest
1553185811679,-7056.7138671875,-10025.78515625,0,0,0,0,-3563.851318359375,25109.92578125,Rest
1553185811679,-7015.81005859375,-9970.017578125,0,0,0,0,-3559.0234375,25105.658203125,Rest
1553185811680,-7010.087890625,-9958.9755859375,0,0,0,0,-3567.2265625,25104.115234375,Rest
1553185811681,-7042.40869140625,-9999.857421875,0,0,0,0,-3572.591064453125,25098.392578125,Rest
1553185811681,-7062.14501953125,-10030.2783203125,0,0,0,0,-3570.33349609375,25094.99609375,Rest
1553185811713,-7021.15185546875,-9981.4169921875,0,0,0,0,-3562.689208984375,25097.341796875,Rest
1553185811713,-7021.15185546875,-9981.4169921875,0,0,0,0,-3562.689208984375,25097.341796875,Rest
1553185811713,-7017.21826171875,-9964.98828125,0,0,0,0,-3568.590087890625,25095.64453125,Rest
1553185811713,-7034.048828125,-9988.1220703125,0,0,0,0,-3562.33154296875,25098.52734375,Rest
1553185811714,-7047.7060546875,-10016.1962890625,0,0,0,0,-3552.2509765625,25112.630859375,Rest
1553185811714,-7031.6796875,-9991.8330078125,0,0,0,0,-3555.693115234375,25103.935546875,Rest
1553185811714,-7017.21826171875,-9964.98828125,0,0,0,0,-3568.590087890625,25095.64453125,Rest
1553185811714,-7018.134765625,-9965.8603515625,0,0,0,0,-3573.1943359375,25088.3125,Rest
1553185811714,-7036.3291015625,-9987.787109375,0,0,0,0,-3570.177001953125,25096.962890625,Rest
1553185811715,-7034.048828125,-9988.1220703125,0,0,0,0,-3562.33154296875,25098.52734375,Rest
1553185811715,-7059.21728515625,-10022.9462890625,0,0,0,0,-3564.678466796875,25105.58984375,Rest
1553185811715,-7048.55517578125,-10009.37890625,0,0,0,0,-3566.91357421875,25094.705078125,Rest
1553185811715,-7047.7060546875,-10016.1962890625,0,0,0,0,-3552.2509765625,25112.630859375,Rest
1553185811715,-7012.7255859375,-9961.6357421875,0,0,0,0,-3570.31103515625,25089.609375,Rest
1553185811715,-7031.6796875,-9991.8330078125,0,0,0,0,-3555.693115234375,25103.935546875,Rest
1553185811716,-7018.134765625,-9965.8603515625,0,0,0,0,-3573.1943359375,25088.3125,Rest
1553185811716,-7036.3291015625,-9987.787109375,0,0,0,0,-3570.177001953125,25096.962890625,Rest
1553185811716,-7059.21728515625,-10022.9462890625,0,0,0,0,-3564.678466796875,25105.58984375,Rest
1553185811716,-7048.55517578125,-10009.37890625,0,0,0,0,-3566.91357421875,25094.705078125,Rest
1553185811716,-7012.7255859375,-9961.6357421875,0,0,0,0,-3570.31103515625,25089.609375,Rest
1553185811746,-7030.875,-9980.8134765625,0,0,0,0,-3572.188720703125,25088.490234375,Rest
1553185811747,-7057.048828125,-10021.11328125,0,0,0,0,-3569.841796875,25087.619140625,Rest
1553185811747,-7052.2880859375,-10018.431640625,0,0,0,0,-3566.690185546875,25090.48046875,Rest
1553185811747,-7020.2802734375,-9969.525390625,0,0,0,0,-3568.32177734375,25098.974609375,Rest
1553185811748,-7029.6455078125,-9977.728515625,0,0,0,0,-3567.8076171875,25097.455078125,Rest
1553185811748,-7037.3125,-10005.4677734375,0,0,0,0,-3566.31005859375,25099.623046875,Rest
1553185811749,-7039.21240234375,-10011.14453125,0,0,0,0,-3553.167236328125,25105.388671875,Rest
1553185811749,-7005.751953125,-9961.6357421875,0,0,0,0,-3556.072998046875,25099.30859375,Rest
1553185811749,-7005.41650390625,-9957.3662109375,0,0,0,0,-3555.2236328125,25103.265625,Rest
1553185811749,-7030.875,-9980.8134765625,0,0,0,0,-3572.188720703125,25088.490234375,Rest
1553185811750,-7057.048828125,-10021.11328125,0,0,0,0,-3569.841796875,25087.619140625,Rest
1553185811750,-7028.55029296875,-9991.4755859375,0,0,0,0,-3550.395751953125,25108.541015625,Rest
1553185811750,-7052.2880859375,-10018.431640625,0,0,0,0,-3566.690185546875,25090.48046875,Rest
1553185811750,-7020.2802734375,-9969.525390625,0,0,0,0,-3568.32177734375,25098.974609375,Rest
1553185811751,-7029.6455078125,-9977.728515625,0,0,0,0,-3567.8076171875,25097.455078125,Rest
1553185811751,-7037.3125,-10005.4677734375,0,0,0,0,-3566.31005859375,25099.623046875,Rest
1553185811751,-7039.21240234375,-10011.14453125,0,0,0,0,-3553.167236328125,25105.388671875,Rest
1553185811751,-7005.751953125,-9961.6357421875,0,0,0,0,-3556.072998046875,25099.30859375,Rest
1553185811751,-7005.41650390625,-9957.3662109375,0,0,0,0,-3555.2236328125,25103.265625,Rest
1553185811752,-7028.55029296875,-9991.4755859375,0,0,0,0,-3550.395751953125,25108.541015625,Rest
1553185811780,-7043.6376953125,-10014.162109375,0,0,0,0,-3547.51220703125,25104.271484375,Rest
1553185811781,-7015.51953125,-9970.7548828125,0,0,0,0,-3551.982666015625,25104.5390625,Rest
1553185811781,-7043.6376953125,-10014.162109375,0,0,0,0,-3547.51220703125,25104.271484375,Rest
1553185811781,-7015.63134765625,-9964.720703125,0,0,0,0,-3566.2431640625,25100.404296875,Rest
1553185811781,-7032.283203125,-9990.849609375,0,0,0,0,-3562.957275390625,25105.322265625,Rest
1553185811782,-7046.6552734375,-10016.4873046875,0,0,0,0,-3552.563720703125,25111.423828125,Rest
1553185811782,-7015.51953125,-9970.7548828125,0,0,0,0,-3551.982666015625,25104.5390625,Rest
1553185811782,-7015.63134765625,-9964.720703125,0,0,0,0,-3566.2431640625,25100.404296875,Rest
1553185811782,-7025.689453125,-9980.544921875,0,0,0,0,-3551.0439453125,25104.427734375,Rest
1553185811782,-7021.59912109375,-9967,0,0,0,0,-3566.421875,25098.4375,Rest
1553185811783,-7032.283203125,-9990.849609375,0,0,0,0,-3562.957275390625,25105.322265625,Rest
1553185811783,-7045.4931640625,-9998.404296875,0,0,0,0,-3564.074951171875,25097.275390625,Rest
1553185811783,-7063.62060546875,-10031.126953125,0,0,0,0,-3561.12451171875,25098.86328125,Rest
1553185811783,-7046.6552734375,-10016.4873046875,0,0,0,0,-3552.563720703125,25111.423828125,Rest
1553185811784,-7031.79150390625,-9997.443359375,0,0,0,0,-3556.72119140625,25100.337890625,Rest
1553185811784,-7025.689453125,-9980.544921875,0,0,0,0,-3551.0439453125,25104.427734375,Rest
1553185811784,-7021.59912109375,-9967,0,0,0,0,-3566.421875,25098.4375,Rest
1553185811785,-7045.4931640625,-9998.404296875,0,0,0,0,-3564.074951171875,25097.275390625,Rest
1553185811785,-7063.62060546875,-10031.126953125,0,0,0,0,-3561.12451171875,25098.86328125,Rest
1553185811785,-7031.79150390625,-9997.443359375,0,0,0,0,-3556.72119140625,25100.337890625,Rest
1553185811815,-7009.61865234375,-9964.318359375,0,0,0,0,-3563.873779296875,25100.025390625,Rest
1553185811816,-7031.12109375,-9989.1279296875,0,0,0,0,-3560.49853515625,25096.3359375,Rest
1553185811816,-7049.33740234375,-10021.7841796875,0,0,0,0,-3556.89990234375,25100.91796875,Rest
1553185811816,-7044.19677734375,-10011.837890625,0,0,0,0,-3560.364501953125,25098.125,Rest
1553185811816,-7021.0625,-9974.6220703125,0,0,0,0,-3573.283935546875,25088.55859375,Rest
1553185811816,-7035.79248046875,-9993.2412109375,0,0,0,0,-3572.680419921875,25094.279296875,Rest
1553185811817,-7051.57275390625,-10022.119140625,0,0,0,0,-3563.292724609375,25108.80859375,Rest
1553185811817,-7009.61865234375,-9964.318359375,0,0,0,0,-3563.873779296875,25100.025390625,Rest
1553185811817,-7050.34326171875,-10020.7109375,0,0,0,0,-3565.7958984375,25099.734375,Rest
1553185811817,-7012.703125,-9967.2685546875,0,0,0,0,-3565.12548828125,25091.62109375,Rest
1553185811817,-7031.12109375,-9989.1279296875,0,0,0,0,-3560.49853515625,25096.3359375,Rest
1553185811817,-7013.6640625,-9969.97265625,0,0,0,0,-3562.577392578125,25093.140625,Rest
1553185811817,-7049.33740234375,-10021.7841796875,0,0,0,0,-3556.89990234375,25100.91796875,Rest
1553185811817,-7044.19677734375,-10011.837890625,0,0,0,0,-3560.364501953125,25098.125,Rest
1553185811817,-7021.0625,-9974.6220703125,0,0,0,0,-3573.283935546875,25088.55859375,Rest
1553185811817,-7035.79248046875,-9993.2412109375,0,0,0,0,-3572.680419921875,25094.279296875,Rest
1553185811817,-7051.57275390625,-10022.119140625,0,0,0,0,-3563.292724609375,25108.80859375,Rest
1553185811817,-7050.34326171875,-10020.7109375,0,0,0,0,-3565.7958984375,25099.734375,Rest
1553185811818,-7012.703125,-9967.2685546875,0,0,0,0,-3565.12548828125,25091.62109375,Rest
1553185811818,-7013.6640625,-9969.97265625,0,0,0,0,-3562.577392578125,25093.140625,Rest
1553185811854,-7037.46875,-10004.4619140625,0,0,0,0,-3558.21875,25100.29296875,Rest
1553185811855,-7037.55810546875,-10008.26171875,0,0,0,0,-3548.160400390625,25109.5234375,Rest
1553185811856,-6997.79443359375,-9955.51171875,0,0,0,0,-3552.563720703125,25099.2421875,Rest
1553185811857,-7004.857421875,-9957.791015625,0,0,0,0,-3558.93408203125,25099.17578125,Rest
1553185811857,-7036.4853515625,-9997.353515625,0,0,0,0,-3560.49853515625,25103.6015625,Rest
1553185811858,-7054.92578125,-10023.4609375,0,0,0,0,-3556.385986328125,25100.0703125,Rest
1553185811858,-7028.19287109375,-9978.8017578125,0,0,0,0,-3552.474365234375,25104.494140625,Rest
1553185811859,-7037.46875,-10004.4619140625,0,0,0,0,-3558.21875,25100.29296875,Rest
1553185811859,-7022.62744140625,-9967.9384765625,0,0,0,0,-3564.41015625,25109.92578125,Rest
1553185811860,-7037.55810546875,-10008.26171875,0,0,0,0,-3548.160400390625,25109.5234375,Rest
1553185811860,-7046.40966796875,-10001.533203125,0,0,0,0,-3566.868896484375,25108.517578125,Rest
1553185811861,-6997.79443359375,-9955.51171875,0,0,0,0,-3552.563720703125,25099.2421875,Rest
1553185811862,-7054.14306640625,-10020.4208984375,0,0,0,0,-3551.982666015625,25097.095703125,Rest
1553185811862,-7004.857421875,-9957.791015625,0,0,0,0,-3558.93408203125,25099.17578125,Rest
1553185811862,-7036.4853515625,-9997.353515625,0,0,0,0,-3560.49853515625,25103.6015625,Rest
1553185811863,-7054.92578125,-10023.4609375,0,0,0,0,-3556.385986328125,25100.0703125,Rest
1553185811863,-7028.19287109375,-9978.8017578125,0,0,0,0,-3552.474365234375,25104.494140625,Rest
1553185811863,-7022.62744140625,-9967.9384765625,0,0,0,0,-3564.41015625,25109.92578125,Rest
1553185811864,-7046.40966796875,-10001.533203125,0,0,0,0,-3566.868896484375,25108.517578125,Rest
1553185811864,-7054.14306640625,-10020.4208984375,0,0,0,0,-3551.982666015625,25097.095703125,Rest
1553185811922,-7000.3203125,-9957.1875,0,0,0,0,-3549.300537109375,25098.818359375,Rest
1553185811922,-7021.37548828125,-9993.1513671875,0,0,0,0,-3546.193603515625,25101.521484375,Rest
1553185811922,-7033.4453125,-10006.294921875,0,0,0,0,-3553.14501953125,25098.169921875,Rest
1553185811922,-6999.56005859375,-9957.9697265625,0,0,0,0,-3560.878662109375,25104.181640625,Rest
1553185811923,-7010.1328125,-9966.6875,0,0,0,0,-3566.0419921875,25100.806640625,Rest
1553185811923,-7035.01025390625,-10001.3095703125,0,0,0,0,-3559.626953125,25102.572265625,Rest
1553185811923,-7056.17724609375,-10025.78515625,0,0,0,0,-3560.453857421875,25103.19921875,Rest
1553185811924,-7026.650390625,-9977.8408203125,0,0,0,0,-3565.460693359375,25098.818359375,Rest
1553185811924,-7021.17431640625,-9967.447265625,0,0,0,0,-3564.678466796875,25100.203125,Rest
1553185811924,-7044.17431640625,-10001.220703125,0,0,0,0,-3563.94091796875,25108.18359375,Rest
1553185811991,-7060.2451171875,-10026.3662109375,0,0,0,0,-3559.872802734375,25103.66796875,Rest
1553185811991,-7060.2451171875,-10026.3662109375,0,0,0,0,-3559.872802734375,25103.66796875,Rest
1553185811991,-7021.2861328125,-9974.3310546875,0,0,0,0,-3552.675537109375,25097.96875,Rest
1553185811992,-7021.2861328125,-9974.3310546875,0,0,0,0,-3552.675537109375,25097.96875,Rest
1553185811992,-7005.41650390625,-9955.9140625,0,0,0,0,-3558.553955078125,25102.52734375,Rest
1553185811992,-7005.41650390625,-9955.9140625,0,0,0,0,-3558.553955078125,25102.52734375,Rest
1553185811992,-7029.0419921875,-9989.7314453125,0,0,0,0,-3560.051513671875,25105.322265625,Rest
1553185811993,-7029.0419921875,-9989.7314453125,0,0,0,0,-3560.051513671875,25105.322265625,Rest
1553185811993,-7051.2373046875,-10024.265625,0,0,0,0,-3557.995361328125,25104.673828125,Rest
1553185811993,-7038.16162109375,-9996.7060546875,0,0,0,0,-3558.8447265625,25101.72265625,Rest
1553185811994,-7051.2373046875,-10024.265625,0,0,0,0,-3557.995361328125,25104.673828125,Rest
1553185811994,-7007.45068359375,-9959.1318359375,0,0,0,0,-3563.873779296875,25103.0859375,Rest
1553185811994,-7038.16162109375,-9996.7060546875,0,0,0,0,-3558.8447265625,25101.72265625,Rest
1553185811994,-7016.927734375,-9977.3935546875,0,0,0,0,-3564.0078125,25091.91015625,Rest
1553185811995,-7007.45068359375,-9959.1318359375,0,0,0,0,-3563.873779296875,25103.0859375,Rest
1553185811995,-7033.9150390625,-10008.462890625,0,0,0,0,-3556.54248046875,25092,Rest
1553185811995,-7012.56884765625,-9979.583984375,0,0,0,0,-3547.4228515625,25095.107421875,Rest
1553185811995,-7016.927734375,-9977.3935546875,0,0,0,0,-3564.0078125,25091.91015625,Rest
1553185811995,-7033.9150390625,-10008.462890625,0,0,0,0,-3556.54248046875,25092,Rest
1553185811995,-7012.56884765625,-9979.583984375,0,0,0,0,-3547.4228515625,25095.107421875,Rest
1553185812027,-6996.60986328125,-9947.21875,0,0,0,0,-3562.554931640625,25091.93359375,Rest
1553185812028,-6996.60986328125,-9947.21875,0,0,0,0,-3562.554931640625,25091.93359375,Rest
1553185812028,-7004.142578125,-9962.41796875,0,0,0,0,-3558.978759765625,25099.48828125,Rest
1553185812029,-7004.142578125,-9962.41796875,0,0,0,0,-3558.978759765625,25099.48828125,Rest
1553185812029,-7026.20361328125,-9998.8515625,0,0,0,0,-3551.960205078125,25103.6015625,Rest
1553185812029,-7026.20361328125,-9998.8515625,0,0,0,0,-3551.960205078125,25103.6015625,Rest
1553185812030,-7025.01904296875,-9995.2080078125,0,0,0,0,-3549.90380859375,25099.17578125,Rest
1553185812030,-7025.01904296875,-9995.2080078125,0,0,0,0,-3549.90380859375,25099.17578125,Rest
1553185812030,-6993.279296875,-9949.5654296875,0,0,0,0,-3559.73876953125,25092.15625,Rest
1553185812030,-6993.279296875,-9949.5654296875,0,0,0,0,-3559.73876953125,25092.15625,Rest
1553185812030,-6995.24658203125,-9955.6455078125,0,0,0,0,-3555.961181640625,25093.140625,Rest
1553185812031,-6995.24658203125,-9955.6455078125,0,0,0,0,-3555.961181640625,25093.140625,Rest
1553185812031,-7015.6982421875,-9990.24609375,0,0,0,0,-3550.619140625,25094.03515625,Rest
1553185812031,-7015.6982421875,-9990.24609375,0,0,0,0,-3550.619140625,25094.03515625,Rest
1553185812031,-7036.5302734375,-10010.02734375,0,0,0,0,-3556.184814453125,25092.537109375,Rest
1553185812032,-7036.5302734375,-10010.02734375,0,0,0,0,-3556.184814453125,25092.537109375,Rest
1553185812032,-6998.62158203125,-9958.7294921875,0,0,0,0,-3563.359619140625,25085.541015625,Rest
1553185812032,-6998.62158203125,-9958.7294921875,0,0,0,0,-3563.359619140625,25085.541015625,Rest
1553185812032,-7000.16357421875,-9959.4677734375,0,0,0,0,-3563.180908203125,25086.390625,Rest
1553185812033,-7000.16357421875,-9959.4677734375,0,0,0,0,-3563.180908203125,25086.390625,Rest
1553185812062,-7025.57763671875,-9992.1455078125,0,0,0,0,-3556.184814453125,25094.4375,Rest
1553185812062,-7031.27734375,-10004.88671875,0,0,0,0,-3550.32861328125,25098.4609375,Rest
